,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
129,2.5677642822265625,2.405486583709717,2.405486583709717,1.6947808265686035,1.5677642822265625,1.7639319896697998,2.2511394023895264,2.405486583709717,2.7838821411132812,1.0,1.7639319896697998,2.0,2.122831106185913,1.0,2.405486583709717,1.5505101680755615,1.1180340051651,2.5677642822265625,1.3542487621307373,2.5677642822265625,2.405486583709717,1.0,1.5677642822265625,1.3251237869262695,1.6947808265686035,1.0,1.5677642822265625,2.1036627292633057,2.7838821411132812,2.739337205886841,1.8261067867279053,2.405486583709717,2.0,1.8261067867279053,2.5677642822265625,2.5677642822265625,1.0654854774475098,1.1180340051651,2.405486583709717,2.7838821411132812,2.0,2.0,1.9622130393981934,2.0,2.5677642822265625,1.9622130393981934,1.5677642822265625,1.4446587562561035,2.405486583709717,2.405486583709717,2.5677642822265625,1.4446587562561035,1.5677642822265625,2.0,2.5677642822265625,2.7838821411132812,2.7838821411132812,1.6369154453277588,1.1180340051651,2.739337205886841,2.1036627292633057,2.739337205886841,2.405486583709717,2.405486583709717,2.5677642822265625,2.405486583709717,2.405486583709717,2.5677642822265625,2.7838821411132812,1.0,1.0,1.0,1.9622130393981934,2.405486583709717,1.9622130393981934,0.898979663848877,1.0,1.0,1.7639319896697998,2.7838821411132812,2.0,1.8870375156402588,1.1180340051651,1.095628261566162,2.5677642822265625,2.0,2.405486583709717,2.7838821411132812,2.7838821411132812,2.7838821411132812,2.2511394023895264,2.405486583709717,2.7838821411132812,1.095628261566162,1.4446587562561035,2.0,2.5677642822265625,2.7838821411132812,2.7838821411132812,2.5677642822265625,2.7838821411132812,2.405486583709717,1.6947808265686035,1.5677642822265625,1.5677642822265625,1.5677642822265625,1.5677642822265625,2.405486583709717,2.2511394023895264,1.1180340051651,2.7838821411132812,1.8261067867279053,2.0,2.5677642822265625,2.2511394023895264,2.405486583709717,2.739337205886841,2.5677642822265625,2.5677642822265625,2.7838821411132812,1.8261067867279053,2.0,1.5677642822265625,1.2088651657104492,2.0,2.405486583709717,1.4446587562561035,1.7639319896697998,2.405486583709717,0.0,1.0,2.5677642822265625,1.080556869506836,2.5677642822265625,1.1180340051651,1.0,2.0,2.0,2.405486583709717,1.4446587562561035,1.0,2.405486583709717,1.0,1.9622130393981934,1.5677642822265625,1.5677642822265625,1.7639319896697998,0.8773484230041504,1.9622130393981934,1.1180340051651
130,2.1961522102355957,2.03387451171875,2.03387451171875,1.5,1.1961522102355957,1.7639319896697998,1.8795273303985596,2.03387451171875,2.598076105117798,0.5,1.7639319896697998,2.0,2.1794495582580566,1.0,2.03387451171875,1.5505101680755615,1.0,2.1961522102355957,1.3542487621307373,2.1961522102355957,2.03387451171875,1.0,1.1961522102355957,1.0,1.3231687545776367,0.8377223014831543,1.1961522102355957,2.0,2.598076105117798,2.367725133895874,1.4544947147369385,2.03387451171875,2.0,1.4544947147369385,2.1961522102355957,2.1961522102355957,1.4370975494384766,1.0,2.03387451171875,2.598076105117798,2.0,2.0,1.5906009674072266,2.0,2.1961522102355957,1.5906009674072266,1.1961522102355957,1.0730466842651367,2.03387451171875,2.03387451171875,2.1961522102355957,1.0730466842651367,1.1961522102355957,2.0,2.1961522102355957,2.598076105117798,2.598076105117798,1.872983455657959,1.0,2.367725133895874,1.7320506572723389,2.367725133895874,2.03387451171875,2.03387451171875,2.1961522102355957,2.03387451171875,2.03387451171875,2.1961522102355957,2.598076105117798,1.5,0.2360680103302002,0.8377223014831543,1.6055512428283691,2.03387451171875,1.5906009674072266,1.0,0.5,1.1622776985168457,1.7639319896697998,2.598076105117798,2.0,2.0615527629852295,1.0,1.1180340051651,2.1961522102355957,2.0,2.03387451171875,2.598076105117798,2.598076105117798,2.598076105117798,2.0,2.03387451171875,2.598076105117798,1.1622776985168457,1.0730466842651367,2.0,2.1961522102355957,2.598076105117798,2.598076105117798,2.1961522102355957,2.598076105117798,2.03387451171875,1.3231687545776367,1.1961522102355957,1.1961522102355957,1.5,1.1961522102355957,2.03387451171875,1.8795273303985596,1.0,2.598076105117798,1.7639319896697998,2.0,2.1961522102355957,1.8795273303985596,2.03387451171875,2.367725133895874,2.1961522102355957,2.1961522102355957,2.598076105117798,1.4544947147369385,2.0,1.1961522102355957,0.8372530937194824,2.0,2.03387451171875,1.0730466842651367,1.7639319896697998,2.03387451171875,1.0,0.0,2.1961522102355957,1.3166248798370361,2.1961522102355957,1.0,0.6135764122009277,2.0,2.0,2.03387451171875,1.0730466842651367,1.0,2.03387451171875,1.0,1.5906009674072266,1.1961522102355957,1.1961522102355957,1.7639319896697998,0.7071067690849304,1.7639319896697998,1.0
131,1.0,1.0,1.1180340051651,1.5,1.0,1.690415859222412,1.0,0.2360680103302002,1.0,2.0,3.082206964492798,1.898979663848877,2.2360680103302,2.0,0.9262096881866455,3.316624879837036,2.9160799980163574,1.0,1.690415859222412,1.0,0.5857864618301392,2.385164737701416,1.505589485168457,1.242640495300293,1.2280335426330566,1.582575798034668,1.0,1.0,1.0,1.1180340051651,1.0,0.2360680103302002,1.1180340051651,1.369483232498169,0.2360680103302002,1.0,3.316624879837036,2.830951690673828,1.0,0.5505101680755615,1.123105525970459,1.1180340051651,1.0,1.1180340051651,1.0,1.4641015529632568,1.0,1.123105525970459,0.7639319896697998,0.5857864618301392,1.0,1.123105525970459,1.505589485168457,1.123105525970459,1.0,1.0,1.1180340051651,1.872983455657959,1.898979663848877,1.0,0.9262096881866455,1.1180340051651,1.0,0.7639319896697998,1.0,1.1180340051651,1.0,0.5857864618301392,1.0,2.5677642822265625,2.0990195274353027,2.385164737701416,1.6055512428283691,1.0,1.0,3.0,2.0990195274353027,2.0065724849700928,1.582575798034668,1.5,1.0,2.2360680103302,2.291287899017334,1.7639319896697998,1.0,1.1180340051651,1.1180340051651,0.7639319896697998,1.0,1.5,1.0,1.1180340051651,1.5,1.505589485168457,1.123105525970459,2.385164737701416,0.5923590660095215,1.0,1.1180340051651,0.8218544721603394,1.1180340051651,1.1180340051651,1.0,1.0,1.0,1.5,1.1180340051651,1.0,0.5,1.4721360206604004,1.1180340051651,0.7416574954986572,1.242640495300293,1.0,0.4494898319244385,1.0,1.1180340051651,1.0,1.0,1.1180340051651,1.369483232498169,2.385164737701416,1.0,1.3588991165161133,3.240370273590088,1.0,1.369483232498169,1.690415859222412,1.1180340051651,2.5677642822265625,2.1961522102355957,0.0,1.582575798034668,1.1180340051651,1.4721360206604004,2.2360680103302,1.898979663848877,1.690415859222412,1.2247449159622192,1.123105525970459,2.0990195274353027,0.8660253882408142,2.0,1.369483232498169,1.6369154453277588,1.0,1.690415859222412,1.7639319896697998,1.0,2.2360680103302
132,1.658312439918518,1.658312439918518,1.658312439918518,1.0,1.3166248798370361,1.658312439918518,1.2659509181976318,1.4202980995178223,2.291287899017334,1.3166248798370361,1.658312439918518,1.658312439918518,1.1555111408233643,1.3166248798370361,1.4202980995178223,2.0506739616394043,1.658312439918518,1.658312439918518,1.080556869506836,1.658312439918518,1.658312439918518,1.0,1.658312439918518,1.658312439918518,0.709592342376709,1.3166248798370361,0.582575798034668,1.658312439918518,2.291287899017334,1.7541487216949463,1.3166248798370361,1.4202980995178223,1.658312439918518,1.658312439918518,1.582575798034668,1.658312439918518,2.0506739616394043,1.658312439918518,1.658312439918518,2.1330859661102295,1.658312439918518,1.658312439918518,1.080556869506836,1.658312439918518,1.658312439918518,0.9770245552062988,0.582575798034668,1.0,1.4202980995178223,1.658312439918518,1.658312439918518,1.5845741033554077,1.658312439918518,1.658312439918518,1.658312439918518,2.291287899017334,2.291287899017334,1.0,1.658312439918518,1.7541487216949463,1.1184742450714111,1.7541487216949463,1.658312439918518,1.4202980995178223,1.658312439918518,1.658312439918518,1.658312439918518,1.658312439918518,2.291287899017334,1.0,1.080556869506836,1.3166248798370361,1.0,1.658312439918518,1.658312439918518,1.5823547840118408,1.3166248798370361,1.0,1.080556869506836,2.291287899017334,1.658312439918518,1.1555111408233643,1.658312439918518,0.6833751201629639,1.658312439918518,1.658312439918518,1.658312439918518,2.291287899017334,2.291287899017334,2.291287899017334,1.658312439918518,1.658312439918518,2.291287899017334,0.4250326156616211,1.080556869506836,1.658312439918518,1.658312439918518,2.291287899017334,2.291287899017334,1.658312439918518,2.291287899017334,1.658312439918518,0.709592342376709,1.080556869506836,1.0,1.0,0.582575798034668,1.658312439918518,1.3166248798370361,1.658312439918518,2.291287899017334,1.3166248798370361,1.658312439918518,1.658312439918518,1.2659509181976318,1.658312439918518,1.7541487216949463,1.582575798034668,1.658312439918518,2.291287899017334,0.8409183025360107,1.658312439918518,1.3166248798370361,1.3166248798370361,1.8981647491455078,1.658312439918518,1.080556869506836,1.658312439918518,1.658312439918518,1.080556869506836,1.3166248798370361,1.582575798034668,0.0,1.658312439918518,1.658312439918518,1.3166248798370361,1.658312439918518,1.658312439918518,1.4202980995178223,1.0,1.3166248798370361,1.4202980995178223,1.3166248798370361,1.658312439918518,1.0,1.658312439918518,1.658312439918518,1.080556869506836,1.658312439918518,1.658312439918518
133,1.0,1.0,0.5,1.5811388492584229,1.5811388492584229,1.690415859222412,1.5,1.0,1.0,2.0,3.082206964492798,1.898979663848877,2.2360680103302,2.0,1.5811388492584229,3.316624879837036,2.9160799980163574,1.0,1.690415859222412,1.1180340051651,1.0,2.385164737701416,1.8708287477493286,1.5,1.7320507764816284,1.582575798034668,1.5811388492584229,1.0,1.0,0.5,1.5811388492584229,1.0,0.7416574954986572,1.8027756214141846,1.1180340051651,1.0,3.316624879837036,2.830951690673828,1.5811388492584229,1.0,1.123105525970459,0.6055512428283691,1.5811388492584229,0.6055512428283691,1.1180340051651,1.7320507764816284,1.5811388492584229,1.5,1.5,1.0,1.1180340051651,1.658312439918518,1.8708287477493286,1.123105525970459,1.3228756189346313,1.0,0.7639319896697998,2.0,1.898979663848877,1.1180340051651,1.5811388492584229,0.5,1.0,1.5,1.0,0.5,1.5,1.0,1.0,2.5677642822265625,2.0990195274353027,2.385164737701416,1.8027756214141846,1.1180340051651,1.5,3.0,2.0990195274353027,2.1213202476501465,1.582575798034668,1.5,1.0,2.2360680103302,2.291287899017334,2.0,1.5,0.7416574954986572,0.5,1.0,1.0,1.5,1.0,0.5,1.5,1.8708287477493286,1.5,2.385164737701416,1.4142135381698608,1.0,1.0,0.41421353816986084,1.0,0.5,1.5,1.5,1.5811388492584229,1.7320507764816284,1.5811388492584229,0.5,1.1180340051651,1.5811388492584229,1.0,1.1180340051651,1.242640495300293,1.0,1.3228756189346313,1.2247449159622192,0.5,1.5,1.1180340051651,1.0,1.8027756214141846,2.385164737701416,1.5811388492584229,1.658312439918518,3.240370273590088,1.5811388492584229,1.8027756214141846,1.690415859222412,0.5,2.5677642822265625,2.1961522102355957,1.1180340051651,1.658312439918518,0.0,1.5811388492584229,2.2360680103302,1.898979663848877,1.690415859222412,1.5,1.5,2.0990195274353027,1.1180340051651,2.0,1.8027756214141846,1.9364917278289795,1.5811388492584229,1.690415859222412,2.0,1.1180340051651,2.2360680103302
134,1.4721360206604004,1.3098583221435547,1.5811388492584229,1.5,1.0,0.9262096881866455,1.4142135381698608,1.3098583221435547,2.2360680103302,1.0,1.6922779083251953,1.5811388492584229,2.1794495582580566,1.0,1.3098583221435547,2.161113739013672,1.443943977355957,1.4721360206604004,1.1180340051651,1.4721360206604004,1.3098583221435547,1.5,0.5793797969818115,0.22949552536010742,1.3228756189346313,1.0,1.5,1.1622776985168457,2.2360680103302,1.6437089443206787,1.0,1.3098583221435547,1.5811388492584229,0.7304785251617432,1.4721360206604004,1.4721360206604004,2.161113739013672,1.3588156700134277,1.3098583221435547,2.022646188735962,1.1622776985168457,1.5811388492584229,1.1180340051651,1.5811388492584229,1.4721360206604004,1.7320507764816284,1.5,1.2247449159622192,1.3098583221435547,1.3098583221435547,1.4721360206604004,0.8660253882408142,0.5793797969818115,1.5811388492584229,1.4721360206604004,2.2360680103302,2.2360680103302,1.9364917278289795,0.5,1.6437089443206787,1.1180340051651,1.6437089443206787,1.3098583221435547,1.3098583221435547,1.4721360206604004,1.5811388492584229,1.3098583221435547,1.4721360206604004,2.2360680103302,1.5,1.1180340051651,1.0,1.8027756214141846,1.3098583221435547,0.8665847778320312,1.7367019653320312,1.0,1.5811388492584229,1.1180340051651,2.2360680103302,1.1622776985168457,2.0615527629852295,1.4202980995178223,1.5,1.4721360206604004,1.5811388492584229,1.5811388492584229,2.2360680103302,2.2360680103302,2.2360680103302,1.1622776985168457,1.5811388492584229,2.2360680103302,1.5811388492584229,1.1180340051651,1.5811388492584229,1.4721360206604004,2.2360680103302,2.2360680103302,1.5811388492584229,2.2360680103302,1.5811388492584229,1.5,1.1180340051651,1.5,1.5,1.5,1.5811388492584229,1.1555111408233643,0.0,2.2360680103302,1.0,1.1622776985168457,1.4721360206604004,1.2247449159622192,1.3098583221435547,1.6437089443206787,1.5,1.4721360206604004,2.2360680103302,1.658312439918518,1.5811388492584229,1.0,1.0,2.0086045265197754,1.3098583221435547,1.1180340051651,0.9262096881866455,1.5811388492584229,1.1180340051651,1.0,1.4721360206604004,1.658312439918518,1.5811388492584229,0.0,1.3098583221435547,1.1622776985168457,1.5811388492584229,1.4142135381698608,1.2247449159622192,1.0,1.3098583221435547,1.0,0.8665847778320312,1.5,0.5,0.9262096881866455,1.1180340051651,0.9262096881866455,1.3098583221435547
135,2.2360680103302,2.2360680103302,2.2360680103302,1.5,1.3098583221435547,2.2360680103302,1.4721360206604004,2.2360680103302,2.291287899017334,0.5991525650024414,2.2360680103302,2.2360680103302,2.1794495582580566,1.4721360206604004,1.4202980995178223,2.0506739616394043,1.3335041999816895,2.2360680103302,1.8263847827911377,2.2360680103302,2.2360680103302,1.1555111408233643,1.0,1.4721360206604004,1.0080344676971436,1.3098583221435547,1.3098583221435547,2.2360680103302,2.291287899017334,2.2360680103302,1.3098583221435547,2.2360680103302,2.2360680103302,1.0,2.2360680103302,2.2360680103302,2.0506739616394043,1.2483758926391602,1.4202980995178223,2.2360680103302,2.2360680103302,2.2360680103302,1.3098583221435547,2.2360680103302,2.2360680103302,1.4641015529632568,1.3098583221435547,1.4721360206604004,1.4721360206604004,2.2360680103302,2.2360680103302,1.1555111408233643,1.0,2.2360680103302,1.8263847827911377,2.291287899017334,2.291287899017334,1.872983455657959,1.0,2.2360680103302,1.3098583221435547,2.2360680103302,2.2360680103302,1.4721360206604004,2.2360680103302,2.2360680103302,1.4721360206604004,2.2360680103302,2.291287899017334,1.5,0.5164437294006348,1.3098583221435547,1.6055512428283691,2.2360680103302,1.4721360206604004,1.417424201965332,0.5164437294006348,1.1622776985168457,2.2360680103302,2.291287899017334,2.2360680103302,2.0615527629852295,1.0,1.1180340051651,1.582575798034668,2.2360680103302,2.2360680103302,2.291287899017334,2.291287899017334,2.291287899017334,2.2360680103302,2.2360680103302,2.291287899017334,1.1622776985168457,1.4721360206604004,2.2360680103302,1.6437089443206787,2.291287899017334,2.291287899017334,2.2360680103302,2.291287899017334,2.2360680103302,1.4721360206604004,1.4721360206604004,1.3098583221435547,1.5,1.3098583221435547,2.2360680103302,2.2360680103302,1.3098583221435547,2.291287899017334,2.2360680103302,2.2360680103302,2.2360680103302,1.8263847827911377,2.022646188735962,2.2360680103302,1.582575798034668,2.2360680103302,2.291287899017334,1.3166248798370361,2.2360680103302,1.3098583221435547,1.1555111408233643,2.2360680103302,1.4202980995178223,0.8665847778320312,2.2360680103302,2.2360680103302,1.0,0.6135764122009277,2.2360680103302,1.3166248798370361,2.2360680103302,1.3098583221435547,0.0,2.2360680103302,2.2360680103302,1.4721360206604004,1.4721360206604004,1.4721360206604004,2.2360680103302,1.4721360206604004,1.0,1.0,1.3098583221435547,2.2360680103302,0.4721360206604004,2.2360680103302,1.0
136,1.898979663848877,1.7367019653320312,1.7367019653320312,1.5,1.1622776985168457,0.5,1.5823547840118408,1.7367019653320312,2.4494898319244385,1.872983455657959,1.2654342651367188,1.0,2.2360680103302,1.0,1.7367019653320312,1.7342700958251953,2.2360680103302,1.898979663848877,1.1180340051651,1.898979663848877,1.7367019653320312,1.5,1.7416574954986572,1.0,1.4641015529632568,1.1622776985168457,1.5,1.4348781108856201,2.4494898319244385,2.0705525875091553,1.1622776985168457,1.7367019653320312,1.1573221683502197,1.6055512428283691,1.898979663848877,1.898979663848877,1.7342700958251953,1.6055512428283691,1.7367019653320312,2.4494898319244385,0.775874137878418,1.2934284210205078,1.2934284210205078,1.2934284210205078,1.898979663848877,1.7320507764816284,1.5,1.2247449159622192,1.7367019653320312,1.7367019653320312,1.898979663848877,1.3166248798370361,1.7416574954986572,1.0,1.898979663848877,2.4494898319244385,2.4494898319244385,2.0,1.6055512428283691,2.0705525875091553,1.4348781108856201,2.0705525875091553,1.7367019653320312,1.7367019653320312,1.898979663848877,1.7367019653320312,1.7367019653320312,1.898979663848877,2.4494898319244385,1.7416574954986572,2.0,1.1622776985168457,1.8027756214141846,1.7367019653320312,1.2934284210205078,2.4494898319244385,2.0,2.1213202476501465,1.1180340051651,2.4494898319244385,1.2934284210205078,2.2360680103302,2.291287899017334,2.0,1.898979663848877,1.1573221683502197,1.7367019653320312,2.4494898319244385,2.4494898319244385,2.4494898319244385,1.5823547840118408,1.7367019653320312,2.4494898319244385,1.7416574954986572,1.1180340051651,1.0,1.898979663848877,2.4494898319244385,2.4494898319244385,1.898979663848877,2.4494898319244385,1.7367019653320312,1.5,1.1180340051651,1.5,1.5,1.5,1.7367019653320312,1.5823547840118408,1.1622776985168457,2.4494898319244385,1.1573221683502197,0.656339168548584,1.898979663848877,1.5823547840118408,1.7367019653320312,2.0705525875091553,1.898979663848877,1.898979663848877,2.4494898319244385,1.658312439918518,1.0,1.1622776985168457,1.3166248798370361,1.5817608833312988,1.7367019653320312,1.6055512428283691,0.5,1.7367019653320312,2.0,2.0,1.898979663848877,1.658312439918518,1.898979663848877,1.1622776985168457,2.2360680103302,0.0,1.0,1.7367019653320312,1.2247449159622192,1.0,1.7367019653320312,1.0,1.6055512428283691,1.872983455657959,1.1622776985168457,0.5,2.0,1.2934284210205078,2.2360680103302
137,1.690415859222412,1.5281381607055664,1.5281381607055664,1.5811388492584229,1.5811388492584229,1.1180340051651,1.5,1.5281381607055664,2.345207929611206,1.9364917278289795,1.4739980697631836,0.20856380462646484,2.2360680103302,1.5,1.5811388492584229,1.9428339004516602,2.2360680103302,1.690415859222412,1.3228756189346313,1.690415859222412,1.5281381607055664,1.658312439918518,1.8708287477493286,1.5,1.7320507764816284,1.5811388492584229,1.5811388492584229,1.2263143062591553,2.345207929611206,1.8619887828826904,1.5811388492584229,1.5281381607055664,0.9487583637237549,1.8027756214141846,1.690415859222412,1.690415859222412,1.9428339004516602,1.8027756214141846,1.5811388492584229,2.2409260272979736,1.0,1.084864616394043,1.5811388492584229,1.084864616394043,1.690415859222412,1.7320507764816284,1.5811388492584229,1.5,1.5281381607055664,1.5281381607055664,1.690415859222412,1.658312439918518,1.8708287477493286,0.5673103332519531,1.690415859222412,2.345207929611206,2.345207929611206,2.0,1.8027756214141846,1.8619887828826904,1.5811388492584229,1.8619887828826904,1.5281381607055664,1.5281381607055664,1.690415859222412,1.5281381607055664,1.5281381607055664,1.690415859222412,2.345207929611206,1.8708287477493286,2.0,1.5811388492584229,1.8027756214141846,1.5281381607055664,1.5,2.4494898319244385,2.0,2.1213202476501465,1.1180340051651,2.345207929611206,1.084864616394043,2.2360680103302,2.291287899017334,2.0,1.690415859222412,0.9487583637237549,1.5281381607055664,2.345207929611206,2.345207929611206,2.345207929611206,1.373790979385376,1.5281381607055664,2.345207929611206,1.8708287477493286,1.5,0.6947488784790039,1.690415859222412,2.345207929611206,2.345207929611206,1.690415859222412,2.345207929611206,1.5281381607055664,1.5,1.5,1.5811388492584229,1.7320507764816284,1.5811388492584229,1.5281381607055664,1.373790979385376,1.5811388492584229,2.345207929611206,1.1180340051651,1.0,1.690415859222412,1.373790979385376,1.5281381607055664,1.8619887828826904,1.690415859222412,1.690415859222412,2.345207929611206,1.8027756214141846,0.6947488784790039,1.5811388492584229,1.658312439918518,1.7903246879577637,1.5811388492584229,1.8027756214141846,1.1180340051651,1.5281381607055664,2.0,2.0,1.690415859222412,1.658312439918518,1.690415859222412,1.5811388492584229,2.2360680103302,1.0,0.0,1.5281381607055664,1.5,1.5,1.5281381607055664,1.5,1.8027756214141846,1.9364917278289795,1.5811388492584229,1.1180340051651,2.0,1.1180340051651,2.2360680103302
138,1.4142135381698608,1.4142135381698608,1.5,0.7107057571411133,1.2247449159622192,1.5281381607055664,0.4494898319244385,1.2247449159622192,1.4142135381698608,1.8377223014831543,3.00213623046875,1.7367019653320312,2.03387451171875,1.8377223014831543,1.2247449159622192,3.316624879837036,2.7538022994995117,1.4142135381698608,1.5281381607055664,1.4142135381698608,1.4142135381698608,2.2228870391845703,1.4142135381698608,1.4142135381698608,0.7107057571411133,1.4202980995178223,0.8377223014831543,1.4142135381698608,1.4142135381698608,1.5,0.8284270763397217,1.2247449159622192,1.5,1.4142135381698608,1.2247449159622192,1.4142135381698608,3.316624879837036,2.6686739921569824,1.4142135381698608,1.2247449159622192,1.4142135381698608,1.5,0.5923590660095215,1.5,1.4142135381698608,0.6356744766235352,0.8377223014831543,1.2247449159622192,1.0352762937545776,1.4142135381698608,1.4142135381698608,1.2247449159622192,1.4142135381698608,1.5,1.4142135381698608,1.5,1.5,1.2247449159622192,1.7367019653320312,1.4142135381698608,1.2247449159622192,1.5,1.4142135381698608,1.2247449159622192,1.4142135381698608,1.5,1.4142135381698608,1.4142135381698608,1.4142135381698608,2.405486583709717,1.936741828918457,2.2228870391845703,1.2247449159622192,1.4142135381698608,1.4142135381698608,2.8377223014831543,1.936741828918457,1.8377223014831543,1.4202980995178223,1.5811388492584229,1.4142135381698608,1.8377223014831543,1.582575798034668,1.3098583221435547,1.4142135381698608,1.5,1.5,1.2247449159622192,1.5,1.5811388492584229,1.4142135381698608,1.5,1.5811388492584229,1.3098583221435547,1.2247449159622192,2.2228870391845703,1.4142135381698608,1.4142135381698608,1.5,1.5,1.5,1.5,0.7107057571411133,0.8377223014831543,1.2247449159622192,0.8377223014831543,0.8377223014831543,1.5,1.2247449159622192,1.4142135381698608,1.5,1.0352762937545776,1.4142135381698608,1.4142135381698608,1.2247449159622192,1.4142135381698608,1.5,1.0352762937545776,1.4142135381698608,1.5,0.6055512428283691,2.2228870391845703,1.2247449159622192,1.1966214179992676,3.240370273590088,1.4142135381698608,1.2247449159622192,1.5281381607055664,1.5,2.405486583709717,2.03387451171875,1.2247449159622192,1.4202980995178223,1.5,1.4142135381698608,1.4721360206604004,1.7367019653320312,1.5281381607055664,0.0,1.2247449159622192,1.936741828918457,0.8284270763397217,1.8377223014831543,1.4142135381698608,1.2247449159622192,1.4142135381698608,1.5281381607055664,1.5281381607055664,1.4142135381698608,1.8377223014831543
139,1.2247449159622192,1.2247449159622192,1.5,1.5,0.5,1.2247449159622192,1.0,1.0,2.0615527629852295,0.876894474029541,2.0413084030151367,1.5,1.9094092845916748,0.876894474029541,0.9608278274536133,2.5101442337036133,1.7929744720458984,1.2247449159622192,0.5673103332519531,1.2247449159622192,1.0352762937545776,1.262059211730957,1.2247449159622192,1.2247449159622192,1.0,0.459470272064209,1.0,1.2247449159622192,2.0615527629852295,1.5,1.0,1.0,1.5,1.2247449159622192,1.123105525970459,1.2247449159622192,2.5101442337036133,1.7078461647033691,1.2247449159622192,1.6736156940460205,1.2247449159622192,1.5,1.0,1.5,1.2247449159622192,1.2247449159622192,1.0,0.0,0.9608278274536133,1.0352762937545776,1.2247449159622192,0.7174390554428101,1.2247449159622192,1.5,1.2247449159622192,2.0615527629852295,1.8870375156402588,1.4234936237335205,1.2247449159622192,1.2946784496307373,0.6590039730072021,1.5,1.2247449159622192,0.9608278274536133,1.2247449159622192,1.5,1.2247449159622192,1.123105525970459,2.0615527629852295,1.5,1.0,1.262059211730957,1.1560614109039307,1.2247449159622192,1.2247449159622192,1.898979663848877,1.0,1.242640495300293,0.7639319896697998,2.0615527629852295,1.2247449159622192,1.6736156940460205,1.582575798034668,1.1180340051651,1.2247449159622192,1.5,1.5,1.8870375156402588,2.0615527629852295,2.0615527629852295,1.2247449159622192,1.5,2.0615527629852295,1.1180340051651,0.5,1.5,1.123105525970459,1.8870375156402588,2.0615527629852295,1.5,2.0615527629852295,1.5,1.0,1.0,0.5505101680755615,1.5,1.1180340051651,1.5,0.8064806461334229,1.2247449159622192,2.0615527629852295,0.7639319896697998,1.2247449159622192,1.2247449159622192,0.8064806461334229,1.2247449159622192,1.5,1.123105525970459,1.2247449159622192,2.0615527629852295,1.0,1.5,0.4494898319244385,0.7071067690849304,2.357635021209717,1.2247449159622192,0.6055512428283691,1.2247449159622192,1.5,1.4446587562561035,1.0730466842651367,1.123105525970459,1.0,1.5,1.2247449159622192,1.4721360206604004,1.2247449159622192,1.5,1.2247449159622192,0.0,0.9759140014648438,0.9608278274536133,0.876894474029541,1.2247449159622192,0.872983455657959,1.2247449159622192,1.2247449159622192,1.0,1.2247449159622192,1.4721360206604004
